AA,2016-11-03,22:15:02,16.9274,1.5302,27.9106,144.7650
AA,2016-11-04,22:15:02,16.9274,1.5302,27.9106,144.7650
AA,2016-11-07,23:15:01,17.0726,1.5606,45.4374,85.2564
AA,2016-11-08,23:15:02,17.2208,1.5528,45.2171,86.0043
AA,2016-11-09,23:15:02,17.3662,1.5146,44.8395,87.2863
AA,2016-11-10,23:15:02,17.5318,1.6020,41.9446,97.1154
AA,2016-11-11,23:15:02,17.7074,1.6288,40.6545,101.4957
AA,2016-11-14,23:15:02,17.8866,1.6432,39.9308,103.9530
AA,2016-11-15,23:15:01,18.0822,1.7292,37.3505,112.7137
AA,2016-11-16,23:15:02,18.2718,1.7594,38.2945,109.5085
AA,2016-11-17,23:15:02,18.4554,1.7326,38.6407,108.3333
AA,2016-11-18,23:15:01,18.6494,1.7532,37.3505,112.7137
AA,2016-11-21,23:15:01,18.8506,1.7628,36.5009,115.5983
AA,2016-11-22,23:15:02,19.0564,1.6878,37.4135,112.5000
AA,2016-11-23,23:15:02,19.2664,1.6896,36.1863,116.6667
AA,2016-11-24,23:15:01,19.4816,1.6766,36.1863,116.6667
AA,2016-11-25,23:15:02,19.7044,1.6738,35.3996,119.3376
AA,2016-11-28,23:15:02,19.9180,1.6920,36.5953,115.2778
AA,2016-11-29,23:15:02,20.1226,1.7332,38.1057,110.1496
AA,2016-11-30,23:15:02,20.3210,1.7558,39.3329,104.2373
AA,2016-12-01,23:15:02,20.3210,1.7558,39.3329,104.2373
AA,2016-12-02,23:15:02,20.7130,1.7498,8.6218,200.9326
AA,2016-12-05,23:15:02,21.1440,1.8512,1.7621,223.5233
AA,2016-12-06,23:15:02,21.5714,1.8326,1.9824,222.7979
AA,2016-12-07,23:15:02,21.9942,1.8446,2.7690,220.2073
AA,2016-12-08,23:15:02,22.4268,1.8548,1.4789,224.4560
AA,2016-12-09,23:15:01,22.8748,1.8958,0.0000,224.3927
AA,2016-12-12,23:15:02,23.3020,1.8988,2.5273,213.6546
AA,2016-12-13,23:15:02,23.7076,1.9466,5.6474,198.8142
AA,2016-12-14,23:15:02,24.1138,1.9222,4.9922,200.8893
AA,2016-12-15,23:15:01,24.5072,1.9616,7.0515,192.0588
AA,2016-12-16,23:15:01,24.8912,1.9720,8.2683,182.6923
AA,2016-12-19,23:15:02,25.2690,1.9390,8.6115,68.9158
AA,2016-12-20,23:15:02,25.2366,1.9612,5.8970,73.9331
AA,2016-12-21,23:15:02,25.2178,1.9534,5.0546,75.4902
AA,2016-12-22,23:15:02,25.1826,1.9890,7.1763,71.5686
AA,2016-12-23,23:15:02,25.2186,1.7632,7.3011,71.3379
AA,2016-12-26,23:15:02,25.2706,1.7084,7.3011,71.3379
AA,2016-12-27,23:15:02,25.3286,1.6858,7.4883,70.9919
AA,2016-12-28,23:15:02,25.3884,1.6774,8.1747,69.7232
AA,2016-12-29,23:15:02,25.4392,1.7072,9.8596,66.6090
AA,2016-12-30,23:15:02,25.4706,1.7502,12.3869,61.9377
AA,2017-01-02,23:15:02,25.4914,1.7662,12.3869,61.9377
AA,2017-01-03,23:15:02,25.5342,1.7938,10.0468,66.2630
AA,2017-01-04,23:15:02,25.6018,1.8792,5.5850,74.5098
AA,2017-01-05,23:15:02,25.6776,1.9032,4.3682,76.7589
AA,2017-01-06,23:15:02,25.7454,1.8718,4.2746,76.9319
AA,2017-01-09,23:15:02,25.7792,1.9142,8.0187,70.0115
AA,2017-01-10,23:15:02,25.8344,1.9850,3.3385,78.6621
AA,2017-01-11,23:15:02,25.9064,2.0376,0.2496,84.3714
AA,2017-01-12,23:15:01,25.9928,2.0800,0.0000,90.5421
AA,2017-01-13,23:15:02,26.1930,1.9362,0.0908,90.3691
AA,2017-01-16,23:15:02,26.3950,1.9302,0.0908,90.3691
AA,2017-01-17,23:15:01,26.7010,1.9142,1.2107,87.4785
AA,2017-01-18,23:15:02,27.0490,2.0392,0.0000,98.5739
AA,2017-01-19,23:15:02,27.4068,2.0604,0.0000,91.9783
AA,2017-01-20,23:15:02,27.7510,1.9690,0.0000,89.0774
AA,2017-01-23,23:15:03,28.0996,1.9600,0.0000,90.0995
AA,2017-01-24,23:15:02,28.4678,2.0022,0.0000,94.5021
AA,2017-01-25,23:15:01,28.8002,1.9710,2.5867,89.4710
AA,2017-01-26,23:15:02,29.1340,1.9534,3.2000,88.2780
AA,2017-01-27,23:15:02,29.4774,1.9630,2.2133,90.1971
AA,2017-01-30,23:15:02,29.8102,1.9276,2.5333,89.5747
AA,2017-01-31,23:15:02,30.1356,1.9058,2.8000,89.0560
AA,2017-02-01,23:15:02,30.4630,1.8884,3.3067,88.0705
AA,2017-02-02,23:15:01,30.8110,1.9276,0.0000,95.4357
AA,2017-02-03,23:15:02,31.1426,1.9310,2.1762,91.1826
AA,2017-02-06,23:15:02,31.4870,1.9546,0.0000,95.7988
AA,2017-02-07,23:15:01,31.8434,1.9310,0.0000,96.9398
AA,2017-02-08,23:15:01,32.2008,1.9060,1.1325,94.7095
AA,2017-02-09,23:15:02,32.5636,1.8728,1.4485,33.2621
AA,2017-02-10,23:15:02,32.7488,1.9088,0.0000,36.3960
AA,2017-02-13,23:15:01,32.8940,1.7680,0.0000,37.0370
AA,2017-02-14,23:15:01,33.0422,1.7670,0.0000,37.3219
AA,2017-02-15,23:15:01,33.1816,1.7868,1.7894,34.8647
AA,2017-02-16,23:15:02,33.2846,1.8346,5.4461,29.8433
AA,2017-02-17,23:15:01,33.3678,1.8012,6.0944,28.9530
AA,2017-02-20,23:15:01,33.4672,1.7644,6.0944,28.9530
AA,2017-02-21,23:15:02,33.5966,1.7280,4.7977,30.7336
AA,2017-02-22,23:15:02,33.7196,1.7222,5.0830,30.3419
AA,2017-02-23,23:15:02,33.8102,1.8034,10.9959,22.2222
AA,2017-02-24,23:15:02,33.9118,1.7866,10.5809,22.7920
AA,2017-02-27,23:15:02,34.0216,1.7978,9.8029,23.8604
AA,2017-02-28,23:15:02,34.1102,1.7494,10.2956,23.1838
AA,2017-03-01,23:15:02,34.2614,1.9280,1.4782,35.2920
AA,2017-03-02,23:15:02,34.3834,1.9960,7.0280,27.6709
AA,2017-03-03,23:15:02,34.5168,2.0230,5.6535,29.5584
AA,2017-03-06,23:15:02,34.6612,2.0506,4.2272,31.5171
AA,2017-03-07,23:15:02,34.7842,2.1078,7.1577,27.4929
AA,2017-03-08,23:15:02,34.9154,2.1024,6.6649,28.1695
AA,2017-03-09,23:15:02,35.0448,2.1020,8.2988,25.9259
AA,2017-03-10,23:15:02,35.1738,2.0930,10.4512,22.9701
AA,2017-03-13,22:15:02,35.3062,2.0468,10.0104,20.3607
AA,2017-03-14,22:15:02,35.4134,2.0228,11.3330,15.9769
AA,2017-03-15,22:15:02,35.5110,1.9792,8.8693,19.1995
AA,2017-03-16,22:15:02,35.6056,1.9670,8.2469,20.0136
AA,2017-03-17,22:15:02,35.6914,1.9896,9.3102,18.6228
AA,2017-03-20,22:15:01,35.7998,1.9154,9.4917,12.6533
AA,2017-03-21,22:15:01,35.8446,1.9098,13.8485,3.9099
AA,2017-03-22,22:15:02,35.8790,1.8748,12.6297,3.2169
AA,2017-03-23,22:15:02,35.8844,1.8304,13.6151,2.0527
AA,2017-03-24,22:15:02,35.8754,1.8730,15.5602,0.0000
AA,2017-03-27,22:15:14,35.8646,1.8768,15.7936,0.0000
AA,2017-03-28,22:15:13,35.8702,1.8822,14.6266,1.3859
AA,2017-03-29,22:15:11,35.8322,1.7498,14.6525,1.3551
AA,2017-03-30,22:15:13,35.7936,1.7500,13.1483,3.1414
AA,2017-03-31,22:15:13,35.7684,1.7908,10.7884,5.9439
AA,2017-04-03,22:15:11,35.7270,1.7658,11.2552,5.3896
AA,2017-04-04,22:15:11,35.6616,1.6998,11.2293,5.4204
AA,2017-04-05,22:15:11,35.6080,1.6672,12.2147,4.2501
AA,2017-04-06,22:15:11,35.5550,1.6664,12.7334,3.6341
AA,2017-04-07,22:15:11,35.4962,1.6508,12.5259,3.8805
AA,2017-04-10,22:15:11,35.4384,1.6484,12.7075,3.6649
AA,2017-04-11,22:15:11,35.3972,1.6864,10.8143,5.9132
AA,2017-04-12,22:15:11,35.3130,1.8120,16.8828,0.0000
AA,2017-04-13,22:15:11,35.1792,1.7992,19.6317,0.0000
AA,2017-04-14,22:15:10,35.0618,1.8218,19.6317,0.0000
AA,2017-04-17,22:15:11,34.9330,1.7936,18.8019,1.0326
AA,2017-04-18,22:15:11,34.8088,1.8244,17.6349,2.4847
AA,2017-04-19,22:15:11,34.6840,1.8308,18.8278,1.0003
AA,2017-04-20,22:15:12,34.5764,1.8716,16.9087,3.3882
AA,2017-04-21,22:15:11,34.4444,1.8458,17.7905,2.2911
AA,2017-04-24,22:15:11,34.3410,1.9380,13.6151,7.4863
AA,2017-04-25,22:15:11,34.2996,2.1248,3.9484,17.7477
AA,2017-04-26,22:15:11,34.2712,2.0912,4.0537,17.6186
AA,2017-04-27,22:15:11,34.2324,2.1226,9.1340,11.3908
AA,2017-04-28,22:15:12,34.1828,2.1546,11.2135,8.8416
AA,2017-05-01,22:15:11,34.1242,2.1674,12.3980,7.3895
AA,2017-05-02,22:15:12,34.0566,2.1420,12.2664,7.5508
AA,2017-05-03,22:15:11,33.9584,2.2344,16.5833,2.2588
AA,2017-05-04,22:15:01,33.8928,2.1508,18.2943,0.1613
AA,2017-05-05,22:15:14,33.8396,2.1924,16.2411,2.6783
AA,2017-05-08,22:15:14,33.7644,2.2252,18.3469,0.0968
AA,2017-05-09,22:15:11,33.6890,2.2270,18.8734,0.0000
AA,2017-05-10,22:15:14,33.5508,2.0472,15.8408,0.8436
AA,2017-05-11,22:15:14,33.4570,1.9398,15.6242,1.1032
AA,2017-05-12,22:15:14,33.3652,1.9512,13.9182,3.1473
AA,2017-05-15,22:15:14,33.2672,1.9360,12.2225,3.9260
AA,2017-05-16,22:15:14,33.1944,1.8830,11.8663,4.3478
AA,2017-05-17,22:15:14,33.1072,1.9066,13.3187,2.6282
AA,2017-05-18,22:15:14,33.0384,1.8888,12.5240,3.5691
AA,2017-05-19,22:15:14,32.9936,1.8650,11.5100,4.7696
AA,2017-05-22,22:15:14,32.9588,1.8966,9.6739,6.9435
AA,2017-05-23,22:15:15,32.9402,1.8854,8.8517,7.9169
AA,2017-05-24,22:15:11,32.9076,1.8448,8.1666,8.7281
AA,2017-05-25,22:15:14,32.8618,1.8556,9.3176,7.3653
AA,2017-05-26,22:15:11,32.8278,1.8432,8.8243,7.9494
AA,2017-05-29,22:15:14,32.7952,1.8500,8.8243,7.9494
AA,2017-05-30,22:15:14,32.7906,1.7706,9.5917,7.0409
AA,2017-05-31,22:15:12,32.7756,1.7454,9.7287,6.8787
AA,2017-06-01,22:15:15,32.7682,1.7234,9.7287,6.8787
AA,2017-06-02,22:15:14,32.7742,1.6838,9.9479,6.6191
AA,2017-06-05,22:15:15,32.7912,1.7062,8.6873,8.1116
AA,2017-06-06,22:15:11,32.7916,1.7012,9.7287,6.8787
AA,2017-06-07,22:15:13,32.7898,1.7078,10.0576,6.4893
AA,2017-06-08,22:15:14,32.7900,1.7140,8.1940,8.6957
AA,2017-06-09,22:15:11,32.7622,1.6888,9.5369,7.1058
AA,2017-06-12,22:15:11,32.7134,1.7524,12.9076,3.1149
AA,2017-06-13,22:15:14,32.6784,1.7958,10.9893,5.3861
AA,2017-06-14,22:15:15,32.6322,1.8314,13.5654,2.3361
AA,2017-06-15,22:15:12,32.5740,1.8704,15.7577,0.0000
AA,2017-06-16,22:15:11,32.4994,1.9132,17.7857,0.0000
AA,2017-06-19,22:15:11,32.4440,1.9684,15.3467,2.9667
AA,2017-06-20,22:15:11,32.3652,1.9534,16.5525,1.5000
AA,2017-06-21,22:15:12,32.3180,1.8674,18.6352,0.0000
AA,2017-06-22,22:15:12,32.2942,1.8092,18.3338,0.3705
AA,2017-06-23,22:15:12,32.2962,1.8296,14.7986,4.7154
AA,2017-06-26,22:15:11,32.2936,1.8154,14.5519,5.0185
AA,2017-06-27,22:15:12,32.2910,1.8018,13.3187,6.5342
AA,2017-06-28,22:15:11,32.3240,1.8562,9.7013,10.9801
AA,2017-06-29,22:15:11,32.3468,1.8232,9.0710,11.7548
AA,2017-06-30,22:15:11,32.3658,1.8340,10.5234,9.9697
AA,2017-07-03,22:15:11,32.3800,1.8164,6.7690,14.5840
AA,2017-07-04,22:15:12,32.3306,1.7094,6.6667,14.5840
AA,2017-07-05,22:15:12,32.2770,1.7218,2.1727,13.7420
AA,2017-07-06,22:15:11,32.2644,1.6238,0.3821,14.1462
AA,2017-07-07,22:15:11,32.2736,1.5958,0.0000,15.1566
AA,2017-07-10,22:15:11,32.2908,1.5722,0.1462,14.9882
AA,2017-07-11,22:15:12,32.3242,1.6204,0.0000,17.8848
AA,2017-07-12,22:15:11,32.3824,1.5448,1.1429,16.5376
AA,2017-07-13,22:15:12,32.4818,1.5854,0.0000,21.2866
AA,2017-07-14,22:15:12,32.5718,1.5516,0.0000,22.3308
AA,2017-07-17,22:15:12,32.6794,1.5058,0.0000,22.6002
AA,2017-07-18,22:15:12,32.7916,1.4946,0.0000,22.7012
AA,2017-07-19,22:15:12,32.9000,1.4816,0.0000,22.9370
AA,2017-07-20,22:15:11,33.0112,1.4884,0.0000,23.6780
AA,2017-07-21,22:15:11,33.1078,1.4524,0.2723,23.3412
AA,2017-07-24,22:15:10,33.2010,1.4412,0.0817,23.5770
AA,2017-07-25,22:15:14,33.3038,1.4662,0.0000,25.6315
AA,2017-07-26,22:15:19,33.4038,1.4696,1.7962,23.3749
AA,2017-07-27,22:15:19,33.4926,1.4654,2.5201,22.4655
AA,2017-07-28,22:15:19,33.5596,1.4818,4.4504,20.0404
AA,2017-07-31,22:15:20,33.6284,1.4830,2.4129,22.6002
AA,2017-08-01,22:15:21,33.6908,1.4658,2.4665,22.5328
AA,2017-08-02,22:15:20,33.7662,1.5002,0.0536,25.5642
AA,2017-08-03,22:15:22,33.8462,1.4860,0.5630,24.9242
AA,2017-08-04,22:15:19,33.9292,1.4930,0.0000,26.0357
AA,2017-08-07,22:15:15,34.0236,1.5126,0.0000,27.9555
AA,2017-08-08,22:15:19,34.1554,1.5796,0.0000,33.3109
AA,2017-08-09,22:15:16,34.2690,1.6252,2.4255,30.0775
AA,2017-08-10,22:15:19,34.3658,1.6682,4.5478,27.2482
AA,2017-08-11,22:15:20,34.4642,1.6640,4.5478,27.2482
AA,2017-08-14,22:15:17,34.5416,1.6678,6.0384,25.2610
AA,2017-08-15,22:15:19,34.6328,1.6616,5.2552,26.3052
AA,2017-08-16,22:15:17,34.7610,1.7466,0.8843,32.1320
AA,2017-08-17,22:15:19,34.8470,1.7782,4.4972,27.3156
AA,2017-08-18,22:15:20,34.9420,1.7512,4.5983,27.1809
AA,2017-08-21,22:15:17,35.0758,1.7148,2.8044,29.5722
AA,2017-08-22,22:15:19,35.2216,1.7384,0.0000,33.9508
AA,2017-08-23,22:15:16,35.4120,1.7454,0.0000,38.2957
AA,2017-08-24,22:15:20,35.6240,1.7082,0.0000,39.2388
AA,2017-08-25,22:15:20,35.8482,1.6668,0.3145,38.8009
AA,2017-08-28,22:15:20,36.0738,1.6540,0.0000,42.0344
AA,2017-08-29,22:15:20,36.3248,1.6654,0.0000,44.8299
AA,2017-08-30,22:15:17,36.5928,1.6196,0.0000,44.5973
AA,2017-08-31,22:15:20,36.8744,1.6488,0.0000,41.1386
AA,2017-09-01,22:15:20,37.1534,1.6150,0.0000,44.4516
AA,2017-09-04,22:15:21,37.4306,1.6616,0.0000,42.3965
AA,2017-09-05,22:15:21,37.6864,1.6604,1.3766,36.0490
AA,2017-09-06,22:15:16,37.9160,1.5774,1.3544,36.0796
AA,2017-09-07,22:15:19,38.1470,1.5768,0.6883,36.9985
AA,2017-09-08,22:15:20,38.3462,1.6400,5.3952,26.1771
AA,2017-09-11,22:15:19,38.5378,1.6020,3.1972,29.1087
AA,2017-09-12,22:15:19,38.5378,1.6020,3.1972,29.1087
AA,2017-09-13,22:15:20,38.5378,1.6020,3.1972,29.1087
AA,2017-09-14,22:15:19,38.5378,1.6020,3.1972,29.1087
AA,2017-09-15,22:15:19,38.5378,1.6020,3.1972,29.1087
AA,2017-09-18,18:15:01,38.9734,1.5220,0.2664,32.5465
AA,2017-09-19,18:15:02,39.2108,1.5522,0.0000,34.0363
AA,2017-09-20,18:15:02,39.4740,1.5842,0.0000,38.6936
AA,2017-09-21,18:15:02,39.7166,1.6330,2.2809,33.7283
AA,2017-09-22,18:15:02,39.9254,1.6174,4.0338,31.3295
AA,2017-09-25,18:15:03,40.1274,1.6246,5.5966,25.4209
AA,2017-09-26,18:15:02,40.3106,1.5478,4.6040,26.7396
AA,2017-09-27,18:15:02,40.4780,1.5328,5.6177,25.3928
AA,2017-09-28,18:15:02,40.6720,1.5742,2.6399,29.3490
AA,2017-09-29,18:15:02,40.8700,1.5834,2.1542,29.9944
AA,2017-10-02,18:15:02,41.0954,1.6290,0.0000,34.0348
AA,2017-10-03,18:15:02,41.3190,1.6274,0.0000,34.3996
AA,2017-10-04,18:15:01,41.5478,1.6328,0.0000,34.8485
AA,2017-10-05,18:15:02,41.7778,1.6406,0.0000,35.2132
AA,2017-10-06,18:15:03,41.9844,1.6330,1.1621,33.6420
AA,2017-10-09,18:15:01,42.1876,1.6264,2.9052,31.2851
AAL,2016-07-22,22:15:02,36.3600,4.0000,0.0000,0.0000
AAL,2016-07-25,22:15:02,36.0800,2.7700,1.5402,0.0000
AAL,2016-07-26,22:15:02,36.2367,2.5433,0.0000,2.0950
AAL,2016-07-27,22:15:01,36.2275,2.1475,0.9576,1.1173
AAL,2016-07-28,22:15:01,36.2500,1.7960,0.5746,1.5084
AAL,2016-07-30,02:42:38,36.1250,1.8817,2.8728,0.0000
AAL,2016-08-01,22:15:01,36.0500,1.6529,2.5992,0.2817
AAL,2016-08-02,22:15:02,36.0500,1.6529,2.5992,0.2817
AAL,2016-08-03,22:15:01,36.0500,1.6529,2.5992,0.2817
AAL,2016-08-04,22:15:02,35.4900,1.3422,8.1259,0.2987
AAL,2016-08-05,22:15:01,35.3860,1.4670,5.7456,2.8973
AAL,2016-08-08,22:15:01,35.2918,1.3573,6.0192,2.5986
AAL,2016-08-09,22:15:01,35.2333,1.3025,5.3625,3.3154
AAL,2016-08-10,22:15:01,35.1523,1.2938,6.4843,2.0908
AAL,2016-08-11,22:15:01,35.1386,1.3643,4.3502,4.4205
AAL,2016-08-12,22:15:02,35.1240,1.2807,4.4596,4.3011
AAL,2016-08-15,22:15:02,35.1706,1.3706,1.8605,7.1386
AAL,2016-08-16,22:15:01,35.2635,1.4341,0.0000,9.7670
AAL,2016-08-17,22:15:02,35.3378,1.3772,0.4082,9.3190
AAL,2016-08-18,22:15:02,35.4079,1.3147,0.2177,9.5281
AAL,2016-08-19,22:15:02,35.4620,1.2735,0.7075,8.9904
AAL,2016-08-22,22:15:01,35.4876,1.2767,2.0408,7.5269
AAL,2016-08-23,22:15:02,35.5291,1.2691,0.9524,8.7216
AAL,2016-08-24,22:15:02,35.5778,1.2439,0.2721,9.4683
AAL,2016-08-25,22:15:01,35.6254,1.2000,0.0816,9.6774
AAL,2016-08-26,22:15:01,35.6496,1.2052,1.4150,8.2139
AAL,2016-08-29,22:15:01,35.6696,1.1654,1.5782,8.0346
AAL,2016-08-30,22:15:02,35.7207,1.2122,0.0000,10.6631
AAL,2016-08-31,22:15:02,35.7414,1.2411,2.0243,8.4229
AAL,2016-09-01,22:15:02,35.7586,1.2041,2.1862,8.2437
AAL,2016-09-02,22:15:01,35.7843,1.1907,1.4035,9.1099
AAL,2016-09-05,22:15:02,35.8084,1.1781,1.4035,9.1099
AAL,2016-09-06,22:15:02,35.8444,1.1781,0.2429,10.3943
AAL,2016-09-07,22:15:02,35.9324,1.2891,0.0000,15.7407
AAL,2016-09-08,22:15:01,36.0329,1.2968,0.0000,17.5329
AAL,2016-09-09,22:15:01,36.1031,1.3223,2.1855,14.9642
AAL,2016-09-12,22:15:01,36.1653,1.2964,2.5667,14.5161
AAL,2016-09-13,22:15:01,36.1978,1.3297,5.0318,11.6189
AAL,2016-09-14,22:15:01,36.2029,1.3637,7.5222,8.6918
AAL,2016-09-15,22:15:01,36.2082,1.3300,7.4714,8.7515
AAL,2016-09-16,22:15:02,36.1902,1.3600,9.8094,6.0036
AAL,2016-09-19,22:15:01,36.1720,1.3302,9.9365,5.8542
AAL,2016-09-20,22:15:01,36.1476,1.3181,10.6734,4.9881
AAL,2016-09-21,22:15:02,36.1133,1.3193,11.8933,3.5544
AAL,2016-09-22,22:15:02,36.0936,1.3273,10.4193,5.2867
AAL,2016-09-23,22:15:02,36.0816,1.3167,9.6569,6.1828
AAL,2016-09-26,22:15:02,36.0565,1.3259,11.2325,4.3309
AAL,2016-09-27,22:15:02,36.0553,1.3628,8.5133,7.5269
AAL,2016-09-28,22:15:02,36.0508,1.3435,8.9199,7.0490
AAL,2016-09-29,22:15:02,36.0461,1.3173,8.9708,6.9892
AAL,2016-09-30,22:15:02,36.0574,1.3352,6.9632,9.3489
AAL,2016-10-03,22:15:02,36.0842,1.3148,4.1931,12.6045
AAL,2016-10-04,22:15:02,36.1208,1.2878,4.3710,12.3955
AAL,2016-10-05,22:15:02,36.1472,1.2588,3.7611,13.1123
AAL,2016-10-06,22:15:02,36.1866,1.2554,2.9987,14.0084
AAL,2016-10-07,22:15:02,36.2144,1.2706,4.1169,12.6941
AAL,2016-10-10,22:15:02,36.2822,1.2858,1.1690,16.1589
AAL,2016-10-11,22:15:02,36.3342,1.3156,2.9225,14.0980
AAL,2016-10-12,22:15:01,36.4122,1.3544,5.0064,11.3163
AAL,2016-10-13,22:15:02,36.5254,1.4480,0.2795,14.8040
AAL,2016-10-14,22:15:02,36.6094,1.4262,1.7789,13.0778
AAL,2016-10-17,22:15:02,36.6940,1.4246,1.9568,12.8730
AAL,2016-10-18,22:15:02,36.7892,1.4506,0.0000,15.1258
AAL,2016-10-19,22:15:02,36.9182,1.4918,0.0000,17.1907
AAL,2016-10-20,22:15:02,37.0308,1.4482,0.0984,17.0753
AAL,2016-10-21,22:15:02,37.1304,1.4800,1.7967,15.0851
AAL,2016-10-24,22:15:01,37.2096,1.4292,1.9690,14.8832
AAL,2016-10-25,22:15:02,37.2684,1.3872,2.3136,14.4794
AAL,2016-10-26,22:15:01,37.3228,1.3976,3.2242,13.4122
AAL,2016-10-27,22:15:01,37.3876,1.4238,1.7721,15.1139
AAL,2016-10-28,22:15:02,37.4590,1.4212,1.4029,15.5466
AAL,2016-10-31,22:15:02,37.5510,1.4214,0.0738,17.1041
AAL,2016-11-01,22:15:02,37.6184,1.4400,2.1167,14.7101
AAL,2016-11-02,22:15:02,37.6796,1.4308,2.2643,14.5371
AAL,2016-11-03,22:15:02,37.7328,1.4386,3.0765,13.5852
AAL,2016-11-04,22:15:02,37.8030,1.4302,2.1905,14.6236
AAL,2016-11-07,23:15:02,37.9094,1.5148,0.0000,19.6712
AAL,2016-11-08,23:15:02,38.0024,1.4764,0.0000,20.2769
AAL,2016-11-09,23:15:02,38.1246,1.4700,0.0000,22.3248
AAL,2016-11-10,23:15:02,38.2458,1.4718,0.2594,22.0075
AAL,2016-11-11,23:15:02,38.3738,1.4856,0.0000,23.8246
AAL,2016-11-14,23:15:02,38.5112,1.4918,0.0000,25.1803
AAL,2016-11-15,23:15:01,38.6672,1.5308,0.0000,29.1030
AAL,2016-11-16,23:15:02,38.7812,1.4478,0.6926,28.2088
AAL,2016-11-17,23:15:02,38.9108,1.4788,0.0000,32.1892
AAL,2016-11-18,23:15:01,39.0662,1.4538,0.0000,33.4295
AAL,2016-11-21,23:15:01,39.2210,1.4538,0.3891,32.9103
AAL,2016-11-22,23:15:02,39.3952,1.4032,0.3891,32.9103
AAL,2016-11-23,23:15:02,39.5942,1.3620,0.0000,33.6602
AAL,2016-11-24,23:15:01,39.7928,1.3722,0.0000,33.6602
AAL,2016-11-25,23:15:02,40.0194,1.3424,0.0000,35.0447
AAL,2016-11-28,23:15:02,40.2406,1.3532,0.6835,34.1217
AAL,2016-11-29,23:15:02,40.4754,1.3536,0.0000,35.2466
AAL,2016-11-30,23:15:02,40.7108,1.3454,0.9597,32.9516
AAL,2016-12-01,23:15:02,40.9208,1.3418,2.4312,30.9762
AAL,2016-12-02,23:15:02,41.1318,1.3402,1.6848,31.9782
AAL,2016-12-05,23:15:02,41.3476,1.3218,2.4952,27.6382
AAL,2016-12-06,23:15:02,41.5562,1.2916,0.9810,29.6203
AAL,2016-12-07,23:15:02,41.8124,1.3784,0.0000,35.8180
AAL,2016-12-08,23:15:02,42.0570,1.4018,1.2333,31.2483
AAL,2016-12-09,23:15:01,42.3176,1.4238,0.0000,32.7983
AAL,2016-12-12,23:15:02,42.5154,1.4468,4.1297,27.3141
AAL,2016-12-13,23:15:02,42.7196,1.4536,3.6261,27.9829
AAL,2016-12-14,23:15:02,42.9206,1.4442,3.4649,28.1969
AAL,2016-12-15,23:15:01,43.1232,1.4442,2.6994,29.2135
AAL,2016-12-16,23:15:02,43.3212,1.4490,4.0492,27.4211
AAL,2016-12-19,23:15:02,43.5150,1.4274,2.1354,29.9625
AAL,2016-12-20,23:15:02,43.7356,1.4188,0.8259,31.7014
AAL,2016-12-21,23:15:02,43.9774,1.3860,0.3425,28.2271
AAL,2016-12-22,23:15:02,44.1664,1.3180,1.9138,26.2053
AAL,2016-12-23,23:15:02,44.3630,1.2966,2.3368,25.6610
AAL,2016-12-26,23:15:02,44.5610,1.3016,2.3368,23.2960
AAL,2016-12-27,23:15:02,44.7462,1.2670,2.0749,23.6267
AAL,2016-12-28,23:15:02,44.8870,1.2406,3.9686,21.2360
AAL,2016-12-29,23:15:02,45.0202,1.2562,4.8147,20.1679
AAL,2016-12-30,23:15:02,45.1560,1.2460,5.9428,18.7436
AAL,2017-01-02,23:15:02,45.2932,1.2662,5.9428,18.7436
AAL,2017-01-03,23:15:02,45.4254,1.2760,6.7284,17.7518
AAL,2017-01-04,23:15:02,45.5730,1.2746,5.9226,18.5881
AAL,2017-01-05,23:15:02,45.6926,1.2792,7.5544,16.5312
AAL,2017-01-06,23:15:02,45.8156,1.2860,6.9098,17.3438
AAL,2017-01-09,23:15:02,45.9452,1.2966,5.1571,19.5531
AAL,2017-01-10,23:15:02,46.1194,1.3152,2.3368,23.1082
AAL,2017-01-11,23:15:02,46.2976,1.3164,2.0548,23.4637
AAL,2017-01-12,23:15:01,46.4720,1.3270,3.1023,21.0367
AAL,2017-01-13,23:15:02,46.6302,1.3276,4.0089,14.8470
AAL,2017-01-16,23:15:02,46.7534,1.2584,4.0089,14.2686
AAL,2017-01-17,23:15:01,46.8544,1.2860,5.8219,10.5201
AAL,2017-01-18,23:15:02,46.9590,1.2900,4.0290,12.6241
AAL,2017-01-19,23:15:02,47.0582,1.3008,4.7945,10.0862
AAL,2017-01-20,23:15:02,47.1596,1.3024,3.3038,10.5991
AAL,2017-01-23,23:15:03,47.2304,1.3244,5.4392,5.6018
AAL,2017-01-24,23:15:02,47.2858,1.2870,4.2506,6.9291
AAL,2017-01-25,23:15:01,47.3550,1.2888,3.4851,4.7900
AAL,2017-01-26,23:15:02,47.4302,1.2970,0.1007,8.4646
AAL,2017-01-27,23:15:02,47.4440,1.3846,5.4190,2.6903
AAL,2017-01-30,23:15:02,47.4204,1.4642,9.5488,0.0000
AAL,2017-01-31,23:15:02,47.3838,1.4932,10.8582,0.0000
AAL,2017-02-01,23:15:02,47.3380,1.4910,11.2611,0.0000
AAL,2017-02-02,23:15:01,47.2914,1.4816,11.3417,0.0000
AAL,2017-02-03,23:15:02,47.2388,1.4692,10.9790,0.4090
